Time,Prediction,id,Rolling,grouping,resolution
2018-09-10 15:23:08.590497000,0.66,14083,0.25920000000000004,forecasters,1.0
2018-09-11 05:46:21.742767000,0.28,10708,0.25,forecasters,1.0
2018-09-11 05:46:21.742767000,0.28,15608,0.2556,forecasters,1.0
2018-09-11 05:46:21.742767000,0.28,21154,0.23920000000000002,forecasters,1.0
2018-09-11 05:46:21.742767000,0.28,6376,0.2444,forecasters,1.0
2018-09-11 05:46:21.742767000,0.28,12043,0.23879999999999998,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,23338,0.2416,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,11858,0.2416,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,23329,0.2416,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,22964,0.2446,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,6289,0.24360000000000004,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,21112,0.2518,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,9608,0.24160000000000004,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,15782,0.2416,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,13802,0.2416,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,24462,0.2416,forecasters,1.0
2018-09-12 13:12:37.610465000,0.38,23072,0.2426,forecasters,1.0
2018-09-12 17:55:26.503522000,0.19,8310,0.2552,forecasters,1.0
2018-09-12 21:17:09.797146000,0.01,15599,0.255,forecasters,1.0
2018-09-12 21:17:09.797146000,0.01,111,0.2548,forecasters,1.0
2018-09-12 21:17:09.797146000,0.01,10720,0.2546,forecasters,1.0
2018-09-12 21:17:09.797146000,0.01,14439,0.24320000000000003,forecasters,1.0
2018-09-12 21:17:09.797146000,0.01,12202,0.23840000000000003,forecasters,1.0
2018-09-12 21:17:09.797146000,0.01,20942,0.23360000000000003,forecasters,1.0
2018-09-12 21:17:09.797146000,0.01,21192,0.2298,forecasters,1.0
2018-09-14 07:13:39.835988000,0.33,14065,0.24540000000000003,forecasters,1.0
2018-09-14 07:13:39.835988000,0.33,21064,0.248,forecasters,1.0
2018-09-14 07:13:39.835988000,0.33,21188,0.24280000000000002,forecasters,1.0
2018-09-14 07:13:39.835988000,0.33,9678,0.23240000000000002,forecasters,1.0
2018-09-14 07:13:39.835988000,0.33,11755,0.2376,forecasters,1.0
2018-09-14 07:13:39.835988000,0.33,15623,0.235,forecasters,1.0
2018-09-14 07:13:39.835988000,0.33,6277,0.24020000000000002,forecasters,1.0
2018-09-14 11:50:23.297701000,0.2,10710,0.25,forecasters,1.0
2018-09-14 11:50:23.297701000,0.2,14115,0.24900000000000003,forecasters,1.0
2018-09-14 11:50:23.297701000,0.2,6296,0.248,forecasters,1.0
2018-09-15 07:20:53.817785000,0.5,12679,0.257,forecasters,1.0
2018-09-15 07:20:53.817785000,0.5,6771,0.264,forecasters,1.0
2018-09-16 20:12:50.624242000,0.26,8315,0.2662,forecasters,1.0
2018-09-16 20:12:50.882206976,0.5126543252311043,,,metaculus,1.0
2018-09-16 23:36:01.019452000,0.08,19640,0.2648,forecasters,1.0
2018-09-16 23:36:01.019452000,0.08,6856,0.2634,forecasters,1.0
2018-09-17 01:20:21.587625000,0.01,11389,0.2616,forecasters,1.0
2018-09-17 01:20:21.587625000,0.01,21191,0.25980000000000003,forecasters,1.0
2018-09-17 01:20:21.587625000,0.01,21017,0.258,forecasters,1.0
2018-09-17 01:20:21.587625000,0.01,12036,0.2562,forecasters,1.0
2018-09-17 01:20:21.587625000,0.01,6286,0.2544,forecasters,1.0
2018-09-19 04:04:42.433421000,0.51,6691,0.27440000000000003,forecasters,1.0
2018-09-19 04:04:42.433421000,0.51,14119,0.2644,forecasters,1.0
2018-09-19 04:04:42.433421056,0.51443,,,community_mean,1.0
2018-09-20 11:03:02.102378000,0.27,6285,0.2698,forecasters,1.0
2018-09-20 11:03:02.102378000,0.27,12440,0.25420000000000004,forecasters,1.0
2018-09-20 11:03:02.102378000,0.27,25885,0.262,forecasters,1.0
2018-09-22 00:56:55.999131000,0.45,10698,0.2534,forecasters,1.0
2018-09-22 00:56:55.999131000,0.45,6165,0.25680000000000003,forecasters,1.0
2018-09-22 00:56:55.999131000,0.45,20993,0.2602,forecasters,1.0
2018-09-22 00:56:55.999131000,0.45,15628,0.26360000000000006,forecasters,1.0
2018-09-22 00:56:55.999131000,0.45,11811,0.25,forecasters,1.0
2018-09-22 00:56:55.999131000,0.45,21090,0.267,forecasters,1.0
2018-09-23 16:47:11.516206000,0.9,21175,0.27740000000000004,forecasters,1.0
2018-09-23 16:47:11.516206000,0.9,21028,0.2878,forecasters,1.0
2018-09-23 16:47:11.516206000,0.9,6270,0.2982,forecasters,1.0
2018-09-23 16:47:11.516206000,0.9,9729,0.3086,forecasters,1.0
2018-09-23 16:47:11.516206000,0.9,15613,0.319,forecasters,1.0
2018-09-23 16:47:11.516206000,0.9,11860,0.32939999999999997,forecasters,1.0
2018-09-24 22:37:10.040064000,0.4,8341,0.32980000000000004,forecasters,1.0
2018-09-24 22:57:41.163219000,0.3,6281,0.3282,forecasters,1.0
2018-09-24 22:57:41.163219000,0.3,13652,0.32659999999999995,forecasters,1.0
2018-09-25 03:48:08.659173000,0.27,6399,0.3244,forecasters,1.0
2018-09-25 03:48:08.659173000,0.27,13653,0.3222,forecasters,1.0
2018-09-25 03:48:08.659173000,0.27,13535,0.32380000000000003,forecasters,1.0
2018-09-25 03:53:56.714459000,0.3,19674,0.3296,forecasters,1.0
2018-09-25 03:53:56.714459000,0.3,7165,0.3354,forecasters,1.0
2018-09-25 17:37:57.940190000,0.38,6377,0.36500000000000005,forecasters,1.0
2018-09-25 17:37:57.940190000,0.38,11760,0.3428,forecasters,1.0
2018-09-25 17:37:57.940190000,0.38,21190,0.3576,forecasters,1.0
2018-09-25 17:37:57.940190000,0.38,9690,0.3502,forecasters,1.0
2018-09-25 22:32:09.272439000,0.12,18870,0.36719999999999997,forecasters,1.0
2018-09-25 22:32:09.272439000,0.12,6998,0.36300000000000004,forecasters,1.0
2018-09-27 15:17:09.260755000,0.1,14125,0.3538,forecasters,1.0
2018-09-27 15:17:09.260755000,0.1,6274,0.3492,forecasters,1.0
2018-09-27 15:17:09.260755000,0.1,20949,0.35840000000000005,forecasters,1.0
2018-09-27 15:32:16.016997000,0.38,10707,0.3502,forecasters,1.0
2018-09-27 15:32:16.016997000,0.38,6291,0.35119999999999996,forecasters,1.0
2018-09-27 15:32:16.016997000,0.38,12037,0.35220000000000007,forecasters,1.0
2018-09-27 15:32:16.016997120,0.51229,,,community_mean,1.0
2018-09-29 22:17:49.899433000,0.15,10698,0.33299999999999996,forecasters,1.0
2018-09-29 22:17:49.899433000,0.15,21090,0.33520000000000005,forecasters,1.0
2018-09-29 22:17:49.899433000,0.15,11811,0.3492,forecasters,1.0
2018-09-29 22:17:49.899433000,0.15,20993,0.35019999999999996,forecasters,1.0
2018-09-29 22:17:49.899433000,0.15,15628,0.35119999999999996,forecasters,1.0
2018-09-29 22:17:49.899433000,0.15,6165,0.3422,forecasters,1.0
2018-09-30 00:02:32.652413000,0.99,8356,0.35119999999999996,forecasters,1.0
2018-09-30 00:02:36.811984000,0.99,8356,0.36940000000000006,forecasters,1.0
2018-09-30 00:02:42.592367000,0.99,8356,0.389,forecasters,1.0
2018-09-30 00:18:33.387789000,0.3,6401,0.3948,forecasters,1.0
2018-09-30 00:18:33.387789000,0.3,13418,0.4006,forecasters,1.0
2018-09-30 00:28:34.152100000,0.5,6428,0.4104,forecasters,1.0
2018-09-30 00:30:00.268575000,0.43,6215,0.4188,forecasters,1.0
2018-09-30 00:30:00.268575000,0.43,13722,0.4172,forecasters,1.0
2018-09-30 00:30:00.268575000,0.43,10709,0.4156,forecasters,1.0
2018-09-30 00:42:26.350840000,0.2,19349,0.4128,forecasters,1.0
2018-09-30 00:42:26.350840000,0.2,6302,0.41419999999999996,forecasters,1.0
2018-09-30 00:42:26.421193984,0.5105984645530556,,,metaculus,1.0
2018-09-30 01:05:19.722449000,0.1,6067,0.4094,forecasters,1.0
2018-09-30 01:05:25.421614000,0.1,6067,0.40240000000000004,forecasters,1.0
2018-09-30 01:15:01.505583000,0.5,6365,0.40340000000000004,forecasters,1.0
2018-09-30 01:15:01.505583000,0.5,12189,0.40440000000000004,forecasters,1.0
2018-09-30 02:41:10.914355000,0.05,21037,0.39640000000000003,forecasters,1.0
2018-09-30 02:41:10.914355000,0.05,11821,0.3804,forecasters,1.0
2018-09-30 02:41:10.914355000,0.05,21171,0.38839999999999997,forecasters,1.0
2018-09-30 02:41:10.914355000,0.05,109,0.36340000000000006,forecasters,1.0
2018-09-30 02:41:10.914355000,0.05,10715,0.3464,forecasters,1.0
2018-09-30 03:23:05.950260000,0.25,19748,0.3204,forecasters,1.0
2018-09-30 03:23:05.950260000,0.25,7250,0.33340000000000003,forecasters,1.0
2018-09-30 03:55:37.216953000,0.13,13649,0.2896,forecasters,1.0
2018-09-30 03:55:37.216953000,0.13,6535,0.305,forecasters,1.0
2018-09-30 03:55:41.014346000,0.13,6535,0.2842,forecasters,1.0
2018-09-30 03:55:41.014346000,0.13,13649,0.2808,forecasters,1.0
2018-09-30 05:05:28.033609000,0.33,6058,0.2814,forecasters,1.0
2018-09-30 05:05:28.033609000,0.33,20849,0.2826,forecasters,1.0
2018-09-30 05:31:35.002933000,0.2,10701,0.2722,forecasters,1.0
2018-09-30 05:31:35.002933000,0.2,6150,0.2778,forecasters,1.0
2018-09-30 05:31:35.002933000,0.2,20965,0.2812,forecasters,1.0
2018-09-30 05:31:35.002933000,0.2,11830,0.2758,forecasters,1.0
2018-09-30 05:31:35.002933000,0.2,21098,0.2798,forecasters,1.0
2018-09-30 05:31:35.071716096,0.4805604882006288,,,metaculus,1.0
2018-09-30 06:25:09.500416000,0.38,13081,0.2722,forecasters,1.0
2018-09-30 06:25:09.500416000,0.38,6195,0.2722,forecasters,1.0
2018-09-30 07:01:25.478633000,0.41,10704,0.2728,forecasters,1.0
2018-09-30 07:01:25.478633000,0.41,13164,0.2786,forecasters,1.0
2018-09-30 07:01:25.478633000,0.41,6307,0.2844,forecasters,1.0
2018-09-30 09:35:14.750638000,0.4,8357,0.2904,forecasters,1.0
2018-09-30 09:35:20.292787000,0.01,14085,0.2868,forecasters,1.0
2018-09-30 09:35:20.292787000,0.01,6356,0.28859999999999997,forecasters,1.0
2018-09-30 09:35:22.355060000,0.4,8357,0.2872,forecasters,1.0
2018-09-30 09:45:38.039863000,0.42,6282,0.3104,forecasters,1.0
2018-09-30 09:45:38.039863000,0.42,11841,0.305,forecasters,1.0
2018-09-30 09:45:38.039863000,0.42,20945,0.29960000000000003,forecasters,1.0
2018-09-30 09:45:38.039863000,0.42,21180,0.2942,forecasters,1.0
2018-09-30 09:45:38.039863000,0.42,9610,0.2888,forecasters,1.0
2018-09-30 09:45:38.039863000,0.42,15583,0.288,forecasters,1.0
2018-09-30 10:56:57.634069000,0.31,6406,0.3032,forecasters,1.0
2018-09-30 10:56:57.634069000,0.31,9697,0.3136,forecasters,1.0
2018-09-30 10:56:57.634069000,0.31,12783,0.31679999999999997,forecasters,1.0
2018-09-30 12:52:33.243745000,0.15,11869,0.26959999999999995,forecasters,1.0
2018-09-30 12:52:33.243745000,0.15,17,0.2864,forecasters,1.0
2018-09-30 13:32:32.187793000,0.1,6099,0.2656,forecasters,1.0
2018-09-30 13:58:27.191181000,0.85,20977,0.3088,forecasters,1.0
2018-09-30 13:58:27.191181000,0.85,15627,0.2766,forecasters,1.0
2018-09-30 13:58:27.191181000,0.85,6055,0.2836,forecasters,1.0
2018-09-30 13:58:27.191181000,0.85,11464,0.292,forecasters,1.0
2018-09-30 13:58:27.191181000,0.85,11814,0.3004,forecasters,1.0
2018-09-30 13:58:27.191181000,0.85,21194,0.3218,forecasters,1.0
2018-09-30 21:43:17.961848000,0.5,15627,0.3358,forecasters,1.0
2018-09-30 21:43:17.961848000,0.5,6055,0.3528,forecasters,1.0
2018-09-30 21:43:17.961848000,0.5,11814,0.34380000000000005,forecasters,1.0
2018-09-30 21:43:17.961848000,0.5,11464,0.34380000000000005,forecasters,1.0
2018-09-30 21:43:17.961848000,0.5,21194,0.34380000000000005,forecasters,1.0
2018-09-30 21:43:17.961848000,0.5,20977,0.32780000000000004,forecasters,1.0
2018-10-01 00:33:17.034976000,0.2,25887,0.3648,forecasters,1.0
2018-10-01 00:33:17.034976000,0.2,6059,0.3558,forecasters,1.0
2018-10-01 00:33:17.034976000,0.2,11815,0.35879999999999995,forecasters,1.0
2018-10-01 00:33:17.034976000,0.2,9688,0.3618,forecasters,1.0
2018-10-01 00:33:17.034976000,0.5048,,,community_mean,1.0
2018-10-01 00:33:17.268497920,0.4768231485070719,,,metaculus,1.0
